timestamp,eyeLookDownLeft,noseSneerLeft,eyeLookInLeft,browInnerUp,browDownRight,mouthClose,mouthLowerDownRight,jawOpen,mouthUpperUpRight,mouthShrugUpper,mouthFunnel,eyeLookInRight,eyeLookDownRight,noseSneerRight,mouthRollUpper,jawRight,browDownLeft,mouthShrugLower,mouthRollLower,mouthSmileLeft,mouthPressLeft,mouthSmileRight,mouthPressRight,mouthDimpleRight,mouthLeft,jawForward,eyeSquintLeft,mouthFrownLeft,eyeBlinkLeft,cheekSquintLeft,browOuterUpLeft,eyeLookUpLeft,jawLeft,mouthStretchLeft,mouthPucker,eyeLookUpRight,browOuterUpRight,cheekSquintRight,eyeBlinkRight,mouthUpperUpLeft,mouthFrownRight,eyeSquintRight,mouthStretchRight,cheekPuff,eyeLookOutLeft,eyeLookOutRight,eyeWideRight,eyeWideLeft,mouthRight,mouthDimpleLeft,mouthLowerDownLeft,tongueOut,viseme_PP,viseme_CH,viseme_o,viseme_O,viseme_i,viseme_I,viseme_RR,viseme_XX,viseme_aa,viseme_FF,viseme_u,viseme_U,viseme_TH,viseme_kk,viseme_SS,viseme_e,viseme_DD,viseme_E,viseme_nn,viseme_sil
6.949,0.0603,0.0741,0.0140,0.1485,0.0005,0.0755,0.0006,0.0158,0.0039,0.0140,0.0024,0.2030,0.0603,0.1000,0.0006,0.0006,0.0005,0.1360,0.0046,0.0193,0.1161,0.0196,0.1237,0.1382,0.0540,0.0295,0.0014,0.0612,0.0016,0.0434,0.1485,0.0575,0.0006,0.0003,0.0019,0.0575,0.1485,0.0246,0.0013,0.0027,0.0532,0.0218,0.0005,0.0579,0.2030,0.0140,0.2000,0.2000,0.0432,0.1206,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.983,0.0604,0.0741,0.0140,0.1510,0.0004,0.0756,0.0006,0.0158,0.0038,0.0140,0.0024,0.2029,0.0604,0.1003,0.0006,0.0006,0.0004,0.1358,0.0045,0.0193,0.1155,0.0195,0.1240,0.1366,0.0540,0.0295,0.0014,0.0612,0.0016,0.0435,0.1510,0.0585,0.0006,0.0003,0.0019,0.0585,0.1510,0.0246,0.0013,0.0026,0.0533,0.0217,0.0005,0.0578,0.2029,0.0140,0.2013,0.2013,0.0432,0.1191,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.028,0.0610,0.0773,0.0140,0.1498,0.0004,0.0754,0.0006,0.0158,0.0038,0.0173,0.0024,0.2030,0.0610,0.1025,0.0006,0.0006,0.0004,0.1573,0.0065,0.0193,0.1288,0.0195,0.1274,0.1394,0.0540,0.0298,0.0014,0.0611,0.0016,0.0434,0.1498,0.0584,0.0006,0.0003,0.0019,0.0584,0.1498,0.0246,0.0013,0.0026,0.0531,0.0216,0.0005,0.0581,0.2030,0.0140,0.2009,0.2009,0.0432,0.1216,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.071,0.0615,0.0774,0.0140,0.1480,0.0004,0.0753,0.0006,0.0158,0.0037,0.0198,0.0023,0.2032,0.0615,0.1025,0.0006,0.0006,0.0004,0.1641,0.0072,0.0193,0.1310,0.0195,0.1291,0.1379,0.0539,0.0298,0.0014,0.0609,0.0016,0.0429,0.1480,0.0586,0.0006,0.0003,0.0019,0.0586,0.1480,0.0240,0.0013,0.0026,0.0530,0.0215,0.0005,0.0581,0.2032,0.0140,0.1987,0.1987,0.0432,0.1202,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.115,0.0615,0.0750,0.0140,0.1460,0.0005,0.0752,0.0006,0.0158,0.0037,0.0200,0.0023,0.2040,0.0615,0.1002,0.0006,0.0006,0.0005,0.1643,0.0071,0.0192,0.1228,0.0195,0.1259,0.1337,0.0538,0.0298,0.0013,0.0612,0.0015,0.0429,0.1460,0.0586,0.0006,0.0003,0.0018,0.0586,0.1460,0.0239,0.0013,0.0025,0.0533,0.0215,0.0004,0.0581,0.2040,0.0140,0.1980,0.1980,0.0432,0.1167,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.149,0.0615,0.0750,0.0140,0.1460,0.0005,0.0752,0.0006,0.0158,0.0037,0.0200,0.0023,0.2040,0.0615,0.1002,0.0006,0.0006,0.0005,0.1643,0.0071,0.0192,0.1228,0.0195,0.1259,0.1337,0.0538,0.0298,0.0013,0.0612,0.0015,0.0429,0.1460,0.0586,0.0006,0.0003,0.0018,0.0586,0.1460,0.0239,0.0013,0.0025,0.0533,0.0215,0.0004,0.0581,0.2040,0.0140,0.1980,0.1980,0.0432,0.1167,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.186,0.0626,0.0749,0.0142,0.1429,0.0010,0.0752,0.0006,0.0158,0.0037,0.0187,0.0024,0.2032,0.0626,0.1002,0.0006,0.0006,0.0010,0.1228,0.0068,0.0192,0.1213,0.0195,0.1246,0.1391,0.0538,0.0298,0.0013,0.0600,0.0015,0.0424,0.1429,0.0586,0.0005,0.0003,0.0018,0.0586,0.1429,0.0238,0.0012,0.0025,0.0521,0.0218,0.0004,0.0578,0.2032,0.0142,0.1933,0.1933,0.0432,0.1217,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.227,0.0629,0.0738,0.0142,0.1444,0.0008,0.0753,0.0006,0.0157,0.0037,0.0167,0.0024,0.2034,0.0629,0.0992,0.0006,0.0006,0.0008,0.1157,0.0065,0.0192,0.1171,0.0194,0.1246,0.1359,0.0538,0.0297,0.0013,0.0602,0.0015,0.0426,0.1444,0.0579,0.0005,0.0003,0.0018,0.0579,0.1444,0.0240,0.0012,0.0025,0.0523,0.0217,0.0004,0.0575,0.2034,0.0142,0.1942,0.1942,0.0432,0.1191,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.273,0.0640,0.0735,0.0142,0.1389,0.0022,0.0754,0.0006,0.0157,0.0035,0.0172,0.0024,0.2048,0.0640,0.0984,0.0006,0.0006,0.0022,0.1233,0.0070,0.0192,0.1340,0.0194,0.1297,0.1464,0.0537,0.0300,0.0013,0.0587,0.0015,0.0421,0.1389,0.0564,0.0005,0.0003,0.0018,0.0564,0.1389,0.0236,0.0012,0.0024,0.0507,0.0220,0.0004,0.0575,0.2048,0.0142,0.1870,0.1870,0.0432,0.1285,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.316,0.0640,0.0735,0.0142,0.1383,0.0017,0.0754,0.0006,0.0157,0.0035,0.0170,0.0023,0.2048,0.0640,0.0988,0.0006,0.0006,0.0017,0.1233,0.0068,0.0191,0.1193,0.0194,0.1277,0.1446,0.0537,0.0300,0.0013,0.0587,0.0014,0.0422,0.1383,0.0565,0.0005,0.0003,0.0018,0.0565,0.1383,0.0236,0.0012,0.0024,0.0507,0.0219,0.0004,0.0575,0.2048,0.0142,0.1869,0.1869,0.0432,0.1268,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.350,0.0642,0.0735,0.0142,0.1383,0.0013,0.0754,0.0006,0.0157,0.0034,0.0154,0.0024,0.2045,0.0642,0.0988,0.0006,0.0006,0.0013,0.1170,0.0068,0.0191,0.1224,0.0194,0.1296,0.1484,0.0536,0.0301,0.0012,0.0568,0.0014,0.0409,0.1383,0.0563,0.0005,0.0003,0.0018,0.0563,0.1383,0.0226,0.0012,0.0024,0.0490,0.0218,0.0004,0.0574,0.2045,0.0142,0.1870,0.1870,0.0432,0.1306,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.384,0.0642,0.0735,0.0142,0.1383,0.0013,0.0754,0.0006,0.0157,0.0034,0.0154,0.0024,0.2045,0.0642,0.0988,0.0006,0.0006,0.0013,0.1170,0.0068,0.0191,0.1224,0.0194,0.1296,0.1484,0.0536,0.0301,0.0012,0.0568,0.0014,0.0409,0.1383,0.0563,0.0005,0.0003,0.0018,0.0563,0.1383,0.0226,0.0012,0.0024,0.0490,0.0218,0.0004,0.0574,0.2045,0.0142,0.1870,0.1870,0.0432,0.1306,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.428,0.0643,0.0749,0.0144,0.1358,0.0011,0.0754,0.0006,0.0157,0.0033,0.0143,0.0024,0.2026,0.0643,0.1004,0.0006,0.0006,0.0011,0.1089,0.0065,0.0191,0.1219,0.0194,0.1295,0.1484,0.0536,0.0301,0.0012,0.0565,0.0014,0.0402,0.1358,0.0564,0.0005,0.0003,0.0017,0.0564,0.1358,0.0220,0.0012,0.0023,0.0486,0.0221,0.0004,0.0573,0.2026,0.0144,0.1829,0.1829,0.0432,0.1306,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.472,0.0650,0.0759,0.0144,0.1355,0.0008,0.0754,0.0006,0.0157,0.0032,0.0150,0.0024,0.1983,0.0650,0.1019,0.0006,0.0006,0.0008,0.1359,0.0064,0.0191,0.1185,0.0193,0.1286,0.1411,0.0536,0.0300,0.0012,0.0574,0.0014,0.0401,0.1355,0.0559,0.0005,0.0003,0.0022,0.0559,0.1355,0.0219,0.0011,0.0023,0.0495,0.0219,0.0004,0.0577,0.1983,0.0144,0.1822,0.1822,0.0432,0.1240,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.506,0.0650,0.0759,0.0144,0.1355,0.0008,0.0754,0.0006,0.0157,0.0032,0.0150,0.0024,0.1983,0.0650,0.1019,0.0006,0.0006,0.0008,0.1359,0.0064,0.0191,0.1185,0.0193,0.1286,0.1411,0.0536,0.0300,0.0012,0.0574,0.0014,0.0401,0.1355,0.0559,0.0005,0.0003,0.0022,0.0559,0.1355,0.0219,0.0011,0.0023,0.0495,0.0219,0.0004,0.0577,0.1983,0.0144,0.1822,0.1822,0.0432,0.1240,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.550,0.0675,0.0746,0.0144,0.1324,0.0017,0.0757,0.0006,0.0157,0.0032,0.0141,0.0023,0.1952,0.0675,0.1009,0.0006,0.0006,0.0017,0.1226,0.0060,0.0190,0.1129,0.0192,0.1262,0.1387,0.0535,0.0300,0.0012,0.0573,0.0013,0.0410,0.1324,0.0497,0.0005,0.0003,0.0022,0.0497,0.1324,0.0225,0.0011,0.0023,0.0494,0.0217,0.0004,0.0576,0.1952,0.0144,0.1786,0.1786,0.0432,0.1216,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.584,0.0675,0.0746,0.0144,0.1324,0.0017,0.0757,0.0006,0.0157,0.0032,0.0141,0.0023,0.1952,0.0675,0.1009,0.0006,0.0006,0.0017,0.1226,0.0060,0.0190,0.1129,0.0192,0.1262,0.1387,0.0535,0.0300,0.0012,0.0573,0.0013,0.0410,0.1324,0.0497,0.0005,0.0003,0.0022,0.0497,0.1324,0.0225,0.0011,0.0023,0.0494,0.0217,0.0004,0.0576,0.1952,0.0144,0.1786,0.1786,0.0432,0.1216,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.630,0.0684,0.0761,0.0144,0.1297,0.0018,0.0755,0.0006,0.0156,0.0031,0.0140,0.0023,0.1943,0.0684,0.1037,0.0006,0.0006,0.0018,0.1285,0.0058,0.0190,0.1130,0.0192,0.1269,0.1385,0.0535,0.0300,0.0012,0.0573,0.0013,0.0413,0.1297,0.0498,0.0005,0.0003,0.0021,0.0498,0.1297,0.0225,0.0011,0.0022,0.0494,0.0216,0.0004,0.0579,0.1943,0.0144,0.1724,0.1724,0.0432,0.1213,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.663,0.0700,0.0767,0.0146,0.1270,0.0019,0.0755,0.0006,0.0156,0.0031,0.0141,0.0023,0.1939,0.0700,0.1041,0.0006,0.0006,0.0019,0.1285,0.0056,0.0190,0.1133,0.0192,0.1269,0.1386,0.0535,0.0300,0.0012,0.0573,0.0013,0.0413,0.1270,0.0494,0.0005,0.0003,0.0021,0.0494,0.1270,0.0225,0.0011,0.0022,0.0494,0.0216,0.0004,0.0578,0.1939,0.0146,0.1661,0.1661,0.0432,0.1213,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.709,0.0713,0.0746,0.0145,0.1253,0.0019,0.0756,0.0006,0.0156,0.0031,0.0135,0.0023,0.1937,0.0713,0.1028,0.0006,0.0006,0.0019,0.1245,0.0055,0.0189,0.1075,0.0192,0.1250,0.1362,0.0535,0.0299,0.0011,0.0575,0.0013,0.0422,0.1253,0.0495,0.0005,0.0003,0.0021,0.0495,0.1253,0.0228,0.0011,0.0022,0.0496,0.0215,0.0004,0.0578,0.1937,0.0145,0.1637,0.1637,0.0432,0.1189,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.752,0.0713,0.0745,0.0145,0.1245,0.0020,0.0756,0.0006,0.0156,0.0030,0.0127,0.0023,0.1922,0.0713,0.1026,0.0006,0.0006,0.0020,0.1223,0.0054,0.0189,0.1051,0.0192,0.1224,0.1362,0.0535,0.0299,0.0011,0.0575,0.0013,0.0450,0.1245,0.0495,0.0005,0.0003,0.0021,0.0495,0.1245,0.0250,0.0011,0.0022,0.0496,0.0214,0.0004,0.0578,0.1922,0.0145,0.1631,0.1631,0.0432,0.1189,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.796,0.0717,0.0746,0.0145,0.1203,0.0020,0.0756,0.0006,0.0156,0.0030,0.0129,0.0023,0.1922,0.0717,0.1026,0.0006,0.0006,0.0020,0.1226,0.0052,0.0189,0.1067,0.0191,0.1227,0.1362,0.0534,0.0299,0.0011,0.0576,0.0013,0.0439,0.1203,0.0503,0.0005,0.0003,0.0021,0.0503,0.1203,0.0244,0.0011,0.0021,0.0497,0.0213,0.0004,0.0578,0.1922,0.0145,0.1490,0.1490,0.0432,0.1189,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.829,0.0716,0.0743,0.0145,0.1196,0.0030,0.0756,0.0006,0.0156,0.0030,0.0126,0.0023,0.1899,0.0716,0.1023,0.0006,0.0006,0.0030,0.1226,0.0050,0.0189,0.1054,0.0191,0.1223,0.1335,0.0534,0.0299,0.0011,0.0582,0.0013,0.0453,0.1196,0.0545,0.0005,0.0003,0.0021,0.0545,0.1196,0.0253,0.0010,0.0021,0.0503,0.0217,0.0004,0.0578,0.1899,0.0145,0.1488,0.1488,0.0432,0.1165,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.873,0.0716,0.0744,0.0145,0.1178,0.0031,0.0756,0.0006,0.0156,0.0030,0.0118,0.0023,0.1890,0.0716,0.1023,0.0006,0.0005,0.0031,0.1193,0.0049,0.0189,0.1054,0.0191,0.1220,0.1344,0.0534,0.0299,0.0011,0.0574,0.0012,0.0453,0.1178,0.0535,0.0005,0.0003,0.0020,0.0535,0.1178,0.0253,0.0010,0.0021,0.0494,0.0216,0.0004,0.0577,0.1890,0.0145,0.1486,0.1486,0.0432,0.1173,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.908,0.0716,0.0744,0.0145,0.1178,0.0031,0.0756,0.0006,0.0156,0.0030,0.0118,0.0023,0.1890,0.0716,0.1023,0.0006,0.0005,0.0031,0.1193,0.0049,0.0189,0.1054,0.0191,0.1220,0.1344,0.0534,0.0299,0.0011,0.0574,0.0012,0.0453,0.1178,0.0535,0.0005,0.0003,0.0020,0.0535,0.1178,0.0253,0.0010,0.0021,0.0494,0.0216,0.0004,0.0577,0.1890,0.0145,0.1486,0.1486,0.0432,0.1173,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.951,0.0719,0.0744,0.0147,0.1167,0.0036,0.0757,0.0006,0.0156,0.0029,0.0124,0.0022,0.1903,0.0719,0.1023,0.0006,0.0005,0.0036,0.1228,0.0049,0.0188,0.1075,0.0191,0.1227,0.1350,0.0533,0.0299,0.0011,0.0580,0.0012,0.0449,0.1167,0.0535,0.0005,0.0003,0.0020,0.0535,0.1167,0.0251,0.0010,0.0021,0.0501,0.0219,0.0004,0.0577,0.1903,0.0147,0.1487,0.1487,0.0432,0.1177,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.985,0.0719,0.0744,0.0147,0.1167,0.0036,0.0757,0.0006,0.0156,0.0029,0.0124,0.0022,0.1903,0.0719,0.1023,0.0006,0.0005,0.0036,0.1228,0.0049,0.0188,0.1075,0.0191,0.1227,0.1350,0.0533,0.0299,0.0011,0.0580,0.0012,0.0449,0.1167,0.0535,0.0005,0.0003,0.0020,0.0535,0.1167,0.0251,0.0010,0.0021,0.0501,0.0219,0.0004,0.0577,0.1903,0.0147,0.1487,0.1487,0.0432,0.1177,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.030,0.0722,0.0757,0.0147,0.1165,0.0026,0.0757,0.0006,0.0155,0.0028,0.0130,0.0022,0.1904,0.0722,0.1038,0.0006,0.0005,0.0026,0.1218,0.0048,0.0188,0.1072,0.0190,0.1215,0.1349,0.0533,0.0299,0.0011,0.0577,0.0012,0.0449,0.1165,0.0537,0.0005,0.0003,0.0020,0.0537,0.1165,0.0251,0.0010,0.0020,0.0498,0.0218,0.0004,0.0576,0.1904,0.0147,0.1485,0.1485,0.0432,0.1177,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.075,0.0725,0.0757,0.0147,0.1178,0.0020,0.0757,0.0006,0.0155,0.0028,0.0138,0.0022,0.1902,0.0725,0.1038,0.0006,0.0005,0.0020,0.1272,0.0047,0.0188,0.1079,0.0190,0.1216,0.1348,0.0533,0.0299,0.0011,0.0578,0.0012,0.0441,0.1178,0.0534,0.0005,0.0003,0.0020,0.0534,0.1178,0.0247,0.0010,0.0020,0.0498,0.0217,0.0004,0.0576,0.1902,0.0147,0.1494,0.1494,0.0432,0.1175,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.110,0.0727,0.0758,0.0147,0.1183,0.0015,0.0758,0.0006,0.0155,0.0028,0.0127,0.0022,0.1897,0.0727,0.1038,0.0006,0.0005,0.0015,0.1127,0.0046,0.0188,0.1075,0.0190,0.1215,0.1348,0.0533,0.0297,0.0010,0.0577,0.0012,0.0439,0.1183,0.0526,0.0005,0.0003,0.0020,0.0526,0.1183,0.0247,0.0010,0.0020,0.0498,0.0216,0.0004,0.0573,0.1897,0.0147,0.1495,0.1495,0.0432,0.1175,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.152,0.0729,0.0758,0.0147,0.1193,0.0017,0.0759,0.0006,0.0155,0.0028,0.0147,0.0022,0.1899,0.0729,0.1037,0.0006,0.0005,0.0017,0.1132,0.0045,0.0187,0.1078,0.0190,0.1212,0.1346,0.0532,0.0297,0.0010,0.0577,0.0012,0.0448,0.1193,0.0525,0.0005,0.0003,0.0020,0.0525,0.1193,0.0257,0.0010,0.0020,0.0497,0.0215,0.0004,0.0572,0.1899,0.0147,0.1502,0.1502,0.0432,0.1172,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.186,0.0729,0.0758,0.0147,0.1193,0.0017,0.0759,0.0006,0.0155,0.0028,0.0147,0.0022,0.1899,0.0729,0.1037,0.0006,0.0005,0.0017,0.1132,0.0045,0.0187,0.1078,0.0190,0.1212,0.1346,0.0532,0.0297,0.0010,0.0577,0.0012,0.0448,0.1193,0.0525,0.0005,0.0003,0.0020,0.0525,0.1193,0.0257,0.0010,0.0020,0.0497,0.0215,0.0004,0.0572,0.1899,0.0147,0.1502,0.1502,0.0432,0.1172,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.230,0.0737,0.0758,0.0149,0.1180,0.0017,0.0760,0.0006,0.0155,0.0027,0.0144,0.0022,0.1921,0.0737,0.1036,0.0006,0.0005,0.0017,0.1059,0.0043,0.0187,0.1068,0.0189,0.1193,0.1348,0.0532,0.0297,0.0010,0.0570,0.0011,0.0444,0.1180,0.0528,0.0005,0.0003,0.0019,0.0528,0.1180,0.0255,0.0010,0.0019,0.0490,0.0214,0.0004,0.0570,0.1921,0.0149,0.1479,0.1479,0.0432,0.1175,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.265,0.0737,0.0758,0.0149,0.1180,0.0017,0.0760,0.0006,0.0155,0.0027,0.0144,0.0022,0.1921,0.0737,0.1036,0.0006,0.0005,0.0017,0.1059,0.0043,0.0187,0.1068,0.0189,0.1193,0.1348,0.0532,0.0297,0.0010,0.0570,0.0011,0.0444,0.1180,0.0528,0.0005,0.0003,0.0019,0.0528,0.1180,0.0255,0.0010,0.0019,0.0490,0.0214,0.0004,0.0570,0.1921,0.0149,0.1479,0.1479,0.0432,0.1175,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.308,0.0743,0.0756,0.0149,0.1151,0.0035,0.0761,0.0006,0.0155,0.0026,0.0140,0.0022,0.1921,0.0743,0.1033,0.0006,0.0005,0.0035,0.1056,0.0042,0.0187,0.1045,0.0189,0.1179,0.1349,0.0532,0.0297,0.0010,0.0568,0.0011,0.0445,0.1151,0.0511,0.0005,0.0003,0.0019,0.0511,0.1151,0.0258,0.0010,0.0019,0.0487,0.0218,0.0004,0.0569,0.1921,0.0149,0.1439,0.1439,0.0432,0.1175,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.352,0.0754,0.0749,0.0149,0.1128,0.0045,0.0761,0.0006,0.0155,0.0026,0.0153,0.0022,0.1924,0.0754,0.1021,0.0006,0.0005,0.0045,0.1092,0.0041,0.0187,0.1046,0.0189,0.1171,0.1350,0.0531,0.0296,0.0010,0.0566,0.0011,0.0435,0.1128,0.0510,0.0005,0.0003,0.0019,0.0510,0.1128,0.0253,0.0009,0.0019,0.0485,0.0220,0.0004,0.0569,0.1924,0.0149,0.1411,0.1411,0.0432,0.1176,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
