timestamp,eyeLookDownLeft,noseSneerLeft,eyeLookInLeft,browInnerUp,browDownRight,mouthClose,mouthLowerDownRight,jawOpen,mouthUpperUpRight,mouthShrugUpper,mouthFunnel,eyeLookInRight,eyeLookDownRight,noseSneerRight,mouthRollUpper,jawRight,browDownLeft,mouthShrugLower,mouthRollLower,mouthSmileLeft,mouthPressLeft,mouthSmileRight,mouthPressRight,mouthDimpleRight,mouthLeft,jawForward,eyeSquintLeft,mouthFrownLeft,eyeBlinkLeft,cheekSquintLeft,browOuterUpLeft,eyeLookUpLeft,jawLeft,mouthStretchLeft,mouthPucker,eyeLookUpRight,browOuterUpRight,cheekSquintRight,eyeBlinkRight,mouthUpperUpLeft,mouthFrownRight,eyeSquintRight,mouthStretchRight,cheekPuff,eyeLookOutLeft,eyeLookOutRight,eyeWideRight,eyeWideLeft,mouthRight,mouthDimpleLeft,mouthLowerDownLeft,tongueOut,viseme_PP,viseme_CH,viseme_o,viseme_O,viseme_i,viseme_I,viseme_RR,viseme_XX,viseme_aa,viseme_FF,viseme_u,viseme_U,viseme_TH,viseme_kk,viseme_SS,viseme_e,viseme_DD,viseme_E,viseme_nn,viseme_sil
5.548,0.0053,0.0508,0.0689,0.7951,0.0061,0.1482,0.0028,0.7598,0.2889,0.0909,0.0198,0.0206,0.0053,0.0695,0.0005,0.0163,0.0061,0.0007,0.0040,0.1117,0.0030,0.0884,0.0010,0.0007,0.0192,0.0007,0.0139,0.5596,0.0067,0.0899,0.7951,0.2135,0.0098,0.0085,0.0416,0.2135,0.7951,0.0826,0.0110,0.2803,0.5527,0.0134,0.0053,0.0020,0.0206,0.0689,0.1551,0.1551,0.0162,0.0006,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.581,0.0053,0.0508,0.0689,0.7951,0.0061,0.1482,0.0028,0.7598,0.2889,0.0909,0.0198,0.0206,0.0053,0.0695,0.0005,0.0163,0.0061,0.0007,0.0040,0.1117,0.0030,0.0884,0.0010,0.0007,0.0192,0.0007,0.0139,0.5596,0.0067,0.0899,0.7951,0.2135,0.0098,0.0085,0.0416,0.2135,0.7951,0.0826,0.0110,0.2803,0.5527,0.0134,0.0053,0.0020,0.0206,0.0689,0.1551,0.1551,0.0162,0.0006,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.615,0.0050,0.0501,0.0637,0.8342,0.0040,0.1476,0.0028,0.7600,0.2886,0.0890,0.0180,0.0222,0.0050,0.0693,0.0005,0.0162,0.0040,0.0007,0.0039,0.1117,0.0029,0.0884,0.0010,0.0007,0.0192,0.0007,0.0123,0.5639,0.0063,0.0886,0.8342,0.2126,0.0096,0.0087,0.0414,0.2126,0.8342,0.0760,0.0100,0.2800,0.5572,0.0119,0.0056,0.0020,0.0222,0.0637,0.1830,0.1830,0.0162,0.0006,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.648,0.0048,0.0478,0.0603,0.8636,0.0026,0.1470,0.0027,0.7607,0.2887,0.0855,0.0161,0.0234,0.0048,0.0681,0.0005,0.0161,0.0026,0.0007,0.0038,0.1117,0.0029,0.0884,0.0010,0.0007,0.0192,0.0007,0.0110,0.5784,0.0059,0.0887,0.8636,0.2110,0.0095,0.0090,0.0411,0.2110,0.8636,0.0738,0.0091,0.2800,0.5729,0.0107,0.0065,0.0020,0.0234,0.0603,0.1814,0.1814,0.0162,0.0006,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.694,0.0046,0.0476,0.0591,0.8715,0.0017,0.1468,0.0027,0.7610,0.2900,0.0824,0.0148,0.0244,0.0046,0.0683,0.0005,0.0160,0.0017,0.0007,0.0037,0.1117,0.0028,0.0884,0.0010,0.0007,0.0192,0.0007,0.0100,0.5803,0.0056,0.0898,0.8715,0.2086,0.0094,0.0091,0.0409,0.2086,0.8715,0.0688,0.0084,0.2805,0.5760,0.0097,0.0069,0.0020,0.0244,0.0591,0.1790,0.1790,0.0162,0.0006,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.727,0.0044,0.0572,0.0440,0.7954,0.0027,0.1465,0.0026,0.7615,0.3037,0.0786,0.0135,0.0911,0.0044,0.0831,0.0005,0.0159,0.0027,0.0007,0.0037,0.1116,0.0028,0.0884,0.0010,0.0007,0.0192,0.0007,0.0126,0.5887,0.0053,0.1045,0.7954,0.2088,0.0094,0.0097,0.0408,0.2088,0.7954,0.0688,0.0078,0.2922,0.5858,0.0089,0.0075,0.0020,0.0911,0.0440,0.4249,0.4249,0.0162,0.0006,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.771,0.0042,0.0635,0.0369,0.7983,0.0018,0.1464,0.0026,0.7615,0.3173,0.0769,0.0125,0.0957,0.0042,0.0923,0.0005,0.0159,0.0018,0.0007,0.0037,0.1116,0.0027,0.0888,0.0010,0.0007,0.0192,0.0007,0.0125,0.5909,0.0051,0.1218,0.7983,0.2085,0.0093,0.0099,0.0407,0.2085,0.7983,0.0689,0.0073,0.3035,0.5889,0.0082,0.0079,0.0020,0.0957,0.0369,0.2107,0.2107,0.0162,0.0006,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.804,0.0041,0.0694,0.0326,0.7543,0.0028,0.1464,0.0026,0.7617,0.3386,0.0753,0.0116,0.0965,0.0041,0.0990,0.0005,0.0159,0.0028,0.0007,0.0037,0.1116,0.0027,0.0888,0.0009,0.0007,0.0192,0.0007,0.0125,0.6032,0.0049,0.1232,0.7543,0.2092,0.0093,0.0114,0.0407,0.2092,0.7543,0.0696,0.0068,0.3265,0.6000,0.0076,0.0090,0.0020,0.0965,0.0326,0.1921,0.1921,0.0162,0.0006,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.849,0.0039,0.0710,0.0310,0.7965,0.0018,0.1461,0.0026,0.7620,0.3445,0.0740,0.0108,0.0945,0.0039,0.1017,0.0005,0.0159,0.0018,0.0007,0.0036,0.1116,0.0027,0.0888,0.0009,0.0007,0.0192,0.0007,0.0124,0.6136,0.0047,0.1409,0.7965,0.2092,0.0093,0.0119,0.0407,0.2092,0.7965,0.0732,0.0064,0.3315,0.6118,0.0071,0.0100,0.0020,0.0945,0.0310,0.2064,0.2064,0.0162,0.0006,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.894,0.0038,0.0748,0.0305,0.8280,0.0012,0.1460,0.0025,0.7621,0.3501,0.0739,0.0101,0.0917,0.0038,0.1071,0.0005,0.0159,0.0012,0.0007,0.0035,0.1114,0.0027,0.0888,0.0009,0.0007,0.0192,0.0007,0.0123,0.6173,0.0045,0.1519,0.8280,0.2089,0.0094,0.0120,0.0407,0.2089,0.8280,0.0741,0.0060,0.3365,0.6164,0.0067,0.0101,0.0020,0.0917,0.0305,0.1959,0.1959,0.0162,0.0006,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.928,0.0037,0.0830,0.0300,0.8430,0.0008,0.1460,0.0025,0.7622,0.3538,0.0738,0.0096,0.0867,0.0037,0.1166,0.0005,0.0159,0.0008,0.0007,0.0035,0.1114,0.0027,0.0888,0.0009,0.0006,0.0192,0.0007,0.0122,0.6212,0.0043,0.1541,0.8430,0.2089,0.0094,0.0125,0.0407,0.2089,0.8430,0.0766,0.0057,0.3405,0.6200,0.0063,0.0109,0.0019,0.0867,0.0300,0.1953,0.1953,0.0162,0.0006,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.971,0.0035,0.0838,0.0296,0.8640,0.0005,0.1460,0.0025,0.7624,0.3552,0.0716,0.0091,0.0834,0.0035,0.1170,0.0005,0.0159,0.0005,0.0007,0.0034,0.1113,0.0027,0.0888,0.0009,0.0006,0.0192,0.0007,0.0121,0.6260,0.0041,0.1540,0.8640,0.2089,0.0094,0.0128,0.0407,0.2089,0.8640,0.0814,0.0054,0.3426,0.6234,0.0059,0.0111,0.0019,0.0834,0.0296,0.1993,0.1993,0.0162,0.0006,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.005,0.0034,0.0849,0.0293,0.8674,0.0004,0.1460,0.0024,0.7626,0.3594,0.0717,0.0087,0.0829,0.0034,0.1181,0.0005,0.0159,0.0004,0.0007,0.0034,0.1112,0.0026,0.0888,0.0009,0.0006,0.0192,0.0007,0.0121,0.6269,0.0040,0.1556,0.8674,0.2089,0.0094,0.0130,0.0408,0.2089,0.8674,0.0837,0.0052,0.3469,0.6241,0.0056,0.0114,0.0019,0.0829,0.0293,0.2546,0.2546,0.0162,0.0006,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.049,0.0033,0.0831,0.0290,0.7935,0.0002,0.1460,0.0024,0.7626,0.3591,0.0718,0.0087,0.0829,0.0033,0.1148,0.0005,0.0159,0.0002,0.0007,0.0033,0.1109,0.0026,0.0888,0.0009,0.0006,0.0192,0.0006,0.0120,0.6272,0.0038,0.1457,0.7935,0.2086,0.0094,0.0130,0.0405,0.2086,0.7935,0.0834,0.0049,0.3469,0.6242,0.0054,0.0114,0.0019,0.0829,0.0290,0.2644,0.2644,0.0162,0.0006,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.094,0.0032,0.0836,0.0287,0.7691,0.0002,0.1462,0.0024,0.7626,0.3681,0.0723,0.0086,0.0829,0.0032,0.1153,0.0005,0.0159,0.0002,0.0007,0.0033,0.1109,0.0026,0.0888,0.0010,0.0006,0.0192,0.0006,0.0108,0.6271,0.0037,0.1457,0.7691,0.2084,0.0094,0.0131,0.0405,0.2084,0.7691,0.0834,0.0047,0.3556,0.6240,0.0051,0.0115,0.0019,0.0829,0.0287,0.2599,0.2599,0.0162,0.0006,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.128,0.0031,0.0839,0.0284,0.7157,0.0001,0.1465,0.0023,0.7626,0.3695,0.0727,0.0087,0.0829,0.0031,0.1153,0.0005,0.0159,0.0001,0.0007,0.0033,0.1109,0.0026,0.0888,0.0009,0.0006,0.0192,0.0006,0.0108,0.6251,0.0036,0.1444,0.7157,0.2084,0.0095,0.0131,0.0405,0.2084,0.7157,0.0833,0.0045,0.3573,0.6215,0.0049,0.0115,0.0019,0.0829,0.0284,0.3510,0.3510,0.0162,0.0006,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.172,0.0031,0.0824,0.0282,0.7595,0.0001,0.1470,0.0023,0.7626,0.3695,0.0739,0.0091,0.0818,0.0031,0.1127,0.0005,0.0159,0.0001,0.0007,0.0033,0.1108,0.0026,0.0888,0.0010,0.0006,0.0192,0.0006,0.0107,0.6246,0.0035,0.1351,0.7595,0.2066,0.0095,0.0129,0.0405,0.2066,0.7595,0.0817,0.0043,0.3574,0.6205,0.0047,0.0112,0.0019,0.0818,0.0282,0.3288,0.3288,0.0162,0.0006,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.205,0.0030,0.0825,0.0280,0.8020,0.0000,0.1474,0.0023,0.7626,0.3697,0.0745,0.0091,0.0809,0.0030,0.1126,0.0005,0.0160,0.0000,0.0007,0.0034,0.1108,0.0025,0.0888,0.0010,0.0006,0.0192,0.0006,0.0107,0.6217,0.0034,0.1309,0.8020,0.2067,0.0095,0.0128,0.0405,0.2067,0.8020,0.0817,0.0042,0.3577,0.6163,0.0045,0.0109,0.0019,0.0809,0.0280,0.2977,0.2977,0.0162,0.0006,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.250,0.0029,0.0825,0.0278,0.8144,0.0000,0.1488,0.0023,0.7626,0.3697,0.0764,0.0094,0.0807,0.0029,0.1123,0.0005,0.0161,0.0000,0.0007,0.0034,0.1108,0.0025,0.0889,0.0010,0.0006,0.0192,0.0006,0.0107,0.6143,0.0033,0.1262,0.8144,0.2066,0.0097,0.0127,0.0405,0.2066,0.8144,0.0812,0.0040,0.3578,0.6079,0.0043,0.0106,0.0018,0.0807,0.0278,0.3223,0.3223,0.0162,0.0006,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.283,0.0028,0.0821,0.0276,0.7521,0.0000,0.1492,0.0022,0.7626,0.3766,0.0770,0.0100,0.0799,0.0028,0.1113,0.0005,0.0161,0.0000,0.0007,0.0034,0.1108,0.0025,0.0889,0.0010,0.0006,0.0192,0.0006,0.0107,0.6130,0.0032,0.1233,0.7521,0.2069,0.0097,0.0127,0.0404,0.2069,0.7521,0.0814,0.0039,0.3667,0.6060,0.0041,0.0106,0.0018,0.0799,0.0276,0.3245,0.3245,0.0162,0.0006,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.328,0.0027,0.0819,0.0269,0.7025,0.0000,0.1496,0.0022,0.7624,0.3769,0.0779,0.0114,0.0798,0.0027,0.1104,0.0005,0.0161,0.0000,0.0007,0.0034,0.1108,0.0025,0.0889,0.0010,0.0006,0.0192,0.0006,0.0107,0.6080,0.0031,0.1209,0.7025,0.2072,0.0098,0.0122,0.0403,0.2072,0.7025,0.0833,0.0037,0.3676,0.5996,0.0040,0.0100,0.0018,0.0798,0.0269,0.3547,0.3547,0.0162,0.0006,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.362,0.0027,0.0820,0.0263,0.6623,0.0000,0.1497,0.0022,0.7624,0.3783,0.0784,0.0116,0.0802,0.0027,0.1105,0.0005,0.0161,0.0000,0.0007,0.0034,0.1107,0.0024,0.0889,0.0010,0.0006,0.0192,0.0006,0.0106,0.6080,0.0030,0.1241,0.6623,0.2075,0.0098,0.0121,0.0402,0.2075,0.6623,0.0833,0.0036,0.3687,0.5996,0.0038,0.0100,0.0018,0.0802,0.0263,0.4013,0.4013,0.0162,0.0006,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.408,0.0026,0.0826,0.0250,0.6917,0.0000,0.1497,0.0021,0.7624,0.3796,0.0785,0.0116,0.0802,0.0026,0.1113,0.0005,0.0162,0.0000,0.0007,0.0034,0.1106,0.0024,0.0889,0.0009,0.0006,0.0192,0.0006,0.0106,0.6080,0.0029,0.1281,0.6917,0.2075,0.0098,0.0119,0.0402,0.2075,0.6917,0.0832,0.0035,0.3694,0.5997,0.0037,0.0099,0.0018,0.0802,0.0250,0.2734,0.2734,0.0161,0.0006,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.450,0.0026,0.0826,0.0247,0.7211,0.0000,0.1497,0.0021,0.7624,0.3796,0.0787,0.0119,0.0802,0.0026,0.1111,0.0004,0.0161,0.0000,0.0007,0.0034,0.1104,0.0024,0.0888,0.0009,0.0006,0.0192,0.0006,0.0106,0.6081,0.0028,0.1283,0.7211,0.2077,0.0098,0.0112,0.0401,0.2077,0.7211,0.0836,0.0034,0.3694,0.5999,0.0036,0.0093,0.0017,0.0802,0.0247,0.3177,0.3177,0.0161,0.0006,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.495,0.0025,0.0828,0.0237,0.6775,0.0015,0.1498,0.0021,0.7623,0.3851,0.0835,0.0123,0.0796,0.0025,0.1112,0.0004,0.0162,0.0015,0.0007,0.0034,0.1103,0.0023,0.0888,0.0009,0.0006,0.0192,0.0006,0.0106,0.5997,0.0028,0.1285,0.6775,0.2107,0.0099,0.0104,0.0401,0.2107,0.6775,0.0841,0.0033,0.3750,0.5921,0.0035,0.0088,0.0018,0.0796,0.0237,0.3117,0.3117,0.0161,0.0006,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.529,0.0024,0.0816,0.0229,0.6425,0.0010,0.1498,0.0021,0.7623,0.3851,0.0836,0.0128,0.0782,0.0024,0.1099,0.0004,0.0162,0.0010,0.0007,0.0033,0.1098,0.0023,0.0888,0.0009,0.0006,0.0192,0.0006,0.0112,0.5997,0.0027,0.1290,0.6425,0.2107,0.0099,0.0098,0.0401,0.2107,0.6425,0.0832,0.0032,0.3750,0.5923,0.0034,0.0084,0.0017,0.0782,0.0229,0.3105,0.3105,0.0161,0.0006,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.572,0.0024,0.0813,0.0229,0.6914,0.0007,0.1498,0.0020,0.7623,0.3851,0.0837,0.0129,0.0730,0.0024,0.1094,0.0004,0.0162,0.0007,0.0007,0.0032,0.1096,0.0023,0.0888,0.0009,0.0006,0.0192,0.0006,0.0111,0.6016,0.0026,0.1286,0.6914,0.2095,0.0099,0.0098,0.0401,0.2095,0.6914,0.0832,0.0031,0.3750,0.5944,0.0033,0.0084,0.0017,0.0730,0.0229,0.3029,0.3029,0.0161,0.0006,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.606,0.0023,0.0778,0.0227,0.7299,0.0005,0.1497,0.0020,0.7623,0.3832,0.0836,0.0129,0.0710,0.0023,0.1058,0.0004,0.0161,0.0005,0.0007,0.0032,0.1093,0.0023,0.0888,0.0009,0.0006,0.0192,0.0006,0.0111,0.6042,0.0026,0.1284,0.7299,0.2092,0.0099,0.0098,0.0401,0.2092,0.7299,0.0817,0.0030,0.3725,0.5976,0.0032,0.0084,0.0017,0.0710,0.0227,0.2485,0.2485,0.0161,0.0006,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.650,0.0023,0.0782,0.0226,0.7715,0.0003,0.1497,0.0020,0.7623,0.3843,0.0858,0.0130,0.0667,0.0023,0.1063,0.0004,0.0161,0.0003,0.0007,0.0032,0.1092,0.0022,0.0888,0.0009,0.0006,0.0192,0.0006,0.0111,0.6042,0.0025,0.1286,0.7715,0.2082,0.0099,0.0096,0.0401,0.2082,0.7715,0.0807,0.0029,0.3733,0.5977,0.0031,0.0081,0.0017,0.0667,0.0226,0.2295,0.2295,0.0161,0.0006,0.0029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.684,0.0022,0.0778,0.0228,0.8123,0.0002,0.1497,0.0020,0.7623,0.3851,0.0863,0.0130,0.0605,0.0022,0.1057,0.0004,0.0161,0.0002,0.0007,0.0031,0.1090,0.0022,0.0888,0.0009,0.0006,0.0192,0.0006,0.0100,0.6046,0.0025,0.1283,0.8123,0.2080,0.0099,0.0096,0.0401,0.2080,0.8123,0.0807,0.0029,0.3742,0.5981,0.0030,0.0080,0.0017,0.0605,0.0228,0.1920,0.1920,0.0161,0.0006,0.0029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.729,0.0022,0.0763,0.0227,0.8164,0.0001,0.1497,0.0019,0.7623,0.3852,0.0863,0.0130,0.0592,0.0022,0.1036,0.0004,0.0161,0.0001,0.0007,0.0031,0.1089,0.0022,0.0888,0.0009,0.0006,0.0192,0.0006,0.0100,0.6047,0.0024,0.1278,0.8164,0.2130,0.0099,0.0097,0.0401,0.2130,0.8164,0.0807,0.0028,0.3744,0.5982,0.0029,0.0080,0.0017,0.0592,0.0227,0.1783,0.1783,0.0161,0.0006,0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.762,0.0022,0.0763,0.0225,0.7871,0.0016,0.1495,0.0019,0.7623,0.3855,0.0863,0.0129,0.0582,0.0022,0.1035,0.0004,0.0161,0.0016,0.0006,0.0030,0.1087,0.0021,0.0888,0.0009,0.0006,0.0192,0.0006,0.0107,0.6055,0.0024,0.1284,0.7871,0.2130,0.0099,0.0097,0.0401,0.2130,0.7871,0.0808,0.0027,0.3746,0.5991,0.0028,0.0079,0.0016,0.0582,0.0225,0.1734,0.1734,0.0161,0.0006,0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.807,0.0021,0.0743,0.0225,0.7560,0.0026,0.1495,0.0019,0.7623,0.3851,0.0890,0.0130,0.0535,0.0021,0.1015,0.0004,0.0161,0.0026,0.0006,0.0030,0.1085,0.0021,0.0888,0.0009,0.0006,0.0192,0.0006,0.0112,0.6052,0.0023,0.1292,0.7560,0.2150,0.0099,0.0092,0.0401,0.2150,0.7560,0.0779,0.0027,0.3736,0.5991,0.0028,0.0075,0.0016,0.0535,0.0225,0.1646,0.1646,0.0161,0.0006,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.851,0.0021,0.0740,0.0247,0.7151,0.0033,0.1496,0.0019,0.7623,0.3856,0.0904,0.0136,0.0504,0.0021,0.1012,0.0004,0.0161,0.0033,0.0006,0.0030,0.1083,0.0021,0.0888,0.0009,0.0006,0.0192,0.0006,0.0112,0.6052,0.0023,0.1294,0.7151,0.2165,0.0099,0.0091,0.0401,0.2165,0.7151,0.0779,0.0026,0.3739,0.5991,0.0027,0.0073,0.0016,0.0504,0.0247,0.1612,0.1612,0.0160,0.0005,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.884,0.0021,0.0740,0.0247,0.7151,0.0033,0.1496,0.0019,0.7623,0.3856,0.0904,0.0136,0.0504,0.0021,0.1012,0.0004,0.0161,0.0033,0.0006,0.0030,0.1083,0.0021,0.0888,0.0009,0.0006,0.0192,0.0006,0.0112,0.6052,0.0023,0.1294,0.7151,0.2165,0.0099,0.0091,0.0401,0.2165,0.7151,0.0779,0.0026,0.3739,0.5991,0.0027,0.0073,0.0016,0.0504,0.0247,0.1612,0.1612,0.0160,0.0005,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.930,0.0020,0.0740,0.0249,0.6991,0.0066,0.1496,0.0018,0.7623,0.3872,0.0912,0.0137,0.0489,0.0020,0.1013,0.0004,0.0162,0.0066,0.0006,0.0029,0.1082,0.0020,0.0888,0.0009,0.0006,0.0192,0.0006,0.0111,0.6052,0.0022,0.1313,0.6991,0.2225,0.0100,0.0089,0.0402,0.2225,0.6991,0.0740,0.0025,0.3749,0.5995,0.0026,0.0072,0.0016,0.0489,0.0249,0.1623,0.1623,0.0160,0.0005,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
