timestamp,eyeLookDownLeft,noseSneerLeft,eyeLookInLeft,browInnerUp,browDownRight,mouthClose,mouthLowerDownRight,jawOpen,mouthUpperUpRight,mouthShrugUpper,mouthFunnel,eyeLookInRight,eyeLookDownRight,noseSneerRight,mouthRollUpper,jawRight,browDownLeft,mouthShrugLower,mouthRollLower,mouthSmileLeft,mouthPressLeft,mouthSmileRight,mouthPressRight,mouthDimpleRight,mouthLeft,jawForward,eyeSquintLeft,mouthFrownLeft,eyeBlinkLeft,cheekSquintLeft,browOuterUpLeft,eyeLookUpLeft,jawLeft,mouthStretchLeft,mouthPucker,eyeLookUpRight,browOuterUpRight,cheekSquintRight,eyeBlinkRight,mouthUpperUpLeft,mouthFrownRight,eyeSquintRight,mouthStretchRight,cheekPuff,eyeLookOutLeft,eyeLookOutRight,eyeWideRight,eyeWideLeft,mouthRight,mouthDimpleLeft,mouthLowerDownLeft,tongueOut,viseme_PP,viseme_CH,viseme_o,viseme_O,viseme_i,viseme_I,viseme_RR,viseme_XX,viseme_aa,viseme_FF,viseme_u,viseme_U,viseme_TH,viseme_kk,viseme_SS,viseme_e,viseme_DD,viseme_E,viseme_nn,viseme_sil
7.006,0.0000,0.3892,0.0000,0.1683,0.0003,0.0926,0.8772,0.0888,0.6392,0.0044,0.0110,0.0000,0.0000,0.3872,0.0016,0.0017,0.0003,0.0008,0.0292,0.6404,0.0007,0.6216,0.0007,0.0107,0.0172,0.0004,0.0000,0.0483,0.0000,0.2175,0.1683,0.0000,0.0025,0.0022,0.0067,0.0000,0.1683,0.2969,0.0000,0.6495,0.0524,0.0000,0.0050,0.0016,0.0000,0.0000,0.0000,0.0000,0.0169,0.0095,0.8896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9733
7.040,0.0000,0.3888,0.0000,0.0857,0.0000,0.0918,0.8757,0.0851,0.6389,0.0043,0.0103,0.0000,0.0000,0.3867,0.0012,0.0017,0.0000,0.0007,0.0292,0.6404,0.0007,0.6216,0.0006,0.0107,0.0172,0.0004,0.0000,0.0483,0.0000,0.2175,0.0857,0.0000,0.0025,0.0022,0.0052,0.0000,0.0857,0.2969,0.0000,0.6491,0.0524,0.0000,0.0049,0.0016,0.0000,0.0000,0.0000,0.0000,0.0169,0.0095,0.8882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9970
7.083,0.0000,0.3920,0.0000,0.0414,0.0000,0.0912,0.8757,0.0849,0.6389,0.0042,0.0102,0.0000,0.0000,0.3904,0.0012,0.0017,0.0000,0.0007,0.0289,0.6415,0.0007,0.6229,0.0006,0.0113,0.0172,0.0004,0.0000,0.0477,0.0000,0.2175,0.0414,0.0000,0.0025,0.0022,0.0050,0.0000,0.0414,0.2966,0.0000,0.6491,0.0518,0.0000,0.0049,0.0016,0.0000,0.0000,0.0000,0.0000,0.0169,0.0098,0.8882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9999
7.117,0.0000,0.3909,0.0000,0.0309,0.0000,0.0912,0.8758,0.0849,0.6387,0.0042,0.0100,0.0000,0.0000,0.3894,0.0012,0.0017,0.0000,0.0007,0.0288,0.6418,0.0007,0.6232,0.0006,0.0114,0.0172,0.0004,0.0000,0.0477,0.0000,0.2169,0.0309,0.0000,0.0025,0.0022,0.0050,0.0000,0.0309,0.2958,0.0000,0.6488,0.0518,0.0000,0.0049,0.0016,0.0000,0.0000,0.0000,0.0000,0.0168,0.0098,0.8882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.161,0.0000,0.3943,0.0000,0.0051,0.0000,0.0909,0.8777,0.0849,0.6429,0.0041,0.0098,0.0000,0.0000,0.3925,0.0012,0.0017,0.0000,0.0007,0.0285,0.6419,0.0007,0.6234,0.0006,0.0115,0.0171,0.0004,0.0000,0.0477,0.0000,0.2169,0.0051,0.0000,0.0025,0.0023,0.0049,0.0000,0.0051,0.2958,0.0000,0.6535,0.0518,0.0000,0.0050,0.0016,0.0000,0.0000,0.0000,0.0000,0.0168,0.0098,0.8905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.206,0.0000,0.3943,0.0000,0.0012,0.0000,0.0907,0.8785,0.0849,0.6434,0.0040,0.0097,0.0000,0.0000,0.3925,0.0012,0.0017,0.0000,0.0007,0.0283,0.6425,0.0007,0.6244,0.0006,0.0120,0.0171,0.0004,0.0000,0.0476,0.0000,0.2185,0.0012,0.0000,0.0024,0.0023,0.0048,0.0000,0.0012,0.2971,0.0000,0.6538,0.0517,0.0000,0.0050,0.0016,0.0000,0.0000,0.0000,0.0000,0.0168,0.0101,0.8912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.240,0.0000,0.3962,0.0000,0.0001,0.0000,0.0904,0.8779,0.0849,0.6423,0.0039,0.0098,0.0000,0.0000,0.3950,0.0012,0.0017,0.0000,0.0007,0.0281,0.6426,0.0007,0.6246,0.0006,0.0123,0.0171,0.0004,0.0000,0.0473,0.0000,0.2170,0.0001,0.0000,0.0024,0.0023,0.0046,0.0000,0.0001,0.2934,0.0000,0.6524,0.0514,0.0000,0.0050,0.0016,0.0000,0.0000,0.0000,0.0000,0.0168,0.0102,0.8906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.284,0.0000,0.3962,0.0000,0.0000,0.0000,0.0902,0.8779,0.0849,0.6425,0.0039,0.0095,0.0000,0.0000,0.3950,0.0012,0.0017,0.0000,0.0007,0.0280,0.6428,0.0007,0.6248,0.0006,0.0123,0.0171,0.0004,0.0000,0.0470,0.0000,0.2188,0.0000,0.0000,0.0024,0.0023,0.0046,0.0000,0.0000,0.2983,0.0000,0.6526,0.0511,0.0000,0.0051,0.0016,0.0000,0.0000,0.0000,0.0000,0.0168,0.0101,0.8906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.317,0.0000,0.3940,0.0000,0.0000,0.0000,0.0900,0.8779,0.0849,0.6425,0.0038,0.0095,0.0000,0.0000,0.3933,0.0012,0.0016,0.0000,0.0007,0.0279,0.6435,0.0007,0.6254,0.0006,0.0125,0.0171,0.0004,0.0000,0.0465,0.0000,0.2189,0.0000,0.0000,0.0023,0.0023,0.0045,0.0000,0.0000,0.2973,0.0000,0.6526,0.0506,0.0000,0.0051,0.0016,0.0000,0.0000,0.0000,0.0000,0.0168,0.0102,0.8906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.361,0.0000,0.3940,0.0000,0.0000,0.0000,0.0897,0.8781,0.0849,0.6439,0.0038,0.0095,0.0000,0.0000,0.3933,0.0012,0.0016,0.0000,0.0007,0.0278,0.6444,0.0007,0.6265,0.0006,0.0126,0.0171,0.0004,0.0000,0.0463,0.0000,0.2239,0.0000,0.0000,0.0023,0.0023,0.0044,0.0000,0.0000,0.3009,0.0000,0.6539,0.0504,0.0000,0.0051,0.0016,0.0000,0.0000,0.0000,0.0000,0.0167,0.0102,0.8908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.395,0.0000,0.3940,0.0000,0.0000,0.0000,0.0897,0.8781,0.0849,0.6439,0.0038,0.0095,0.0000,0.0000,0.3933,0.0012,0.0016,0.0000,0.0007,0.0278,0.6444,0.0007,0.6265,0.0006,0.0126,0.0171,0.0004,0.0000,0.0463,0.0000,0.2239,0.0000,0.0000,0.0023,0.0023,0.0044,0.0000,0.0000,0.3009,0.0000,0.6539,0.0504,0.0000,0.0051,0.0016,0.0000,0.0000,0.0000,0.0000,0.0167,0.0102,0.8908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.440,0.0000,0.3959,0.0000,0.0000,0.0000,0.0882,0.8789,0.0847,0.6524,0.0036,0.0095,0.0000,0.0000,0.3957,0.0012,0.0016,0.0000,0.0007,0.0269,0.6452,0.0007,0.6272,0.0006,0.0151,0.0170,0.0004,0.0000,0.0461,0.0000,0.2243,0.0000,0.0000,0.0023,0.0025,0.0042,0.0000,0.0000,0.2993,0.0000,0.6624,0.0502,0.0000,0.0053,0.0015,0.0000,0.0000,0.0000,0.0000,0.0167,0.0121,0.8916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.484,0.0000,0.3952,0.0000,0.0000,0.0000,0.0880,0.8791,0.0846,0.6524,0.0036,0.0095,0.0000,0.0000,0.3948,0.0012,0.0016,0.0000,0.0007,0.0268,0.6452,0.0007,0.6272,0.0006,0.0152,0.0170,0.0004,0.0000,0.0461,0.0000,0.2098,0.0000,0.0000,0.0022,0.0026,0.0041,0.0000,0.0000,0.2820,0.0000,0.6623,0.0502,0.0000,0.0054,0.0016,0.0000,0.0000,0.0000,0.0000,0.0167,0.0121,0.8919,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.518,0.0000,0.3919,0.0000,0.0000,0.0000,0.0877,0.8786,0.0845,0.6524,0.0035,0.0095,0.0000,0.0000,0.3917,0.0012,0.0016,0.0000,0.0007,0.0267,0.6452,0.0007,0.6272,0.0006,0.0152,0.0170,0.0004,0.0000,0.0460,0.0000,0.2096,0.0000,0.0000,0.0022,0.0026,0.0040,0.0000,0.0000,0.2820,0.0000,0.6623,0.0501,0.0000,0.0054,0.0015,0.0000,0.0000,0.0000,0.0000,0.0167,0.0121,0.8915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.562,0.0000,0.3921,0.0000,0.0000,0.0000,0.0877,0.8777,0.0844,0.6484,0.0035,0.0095,0.0000,0.0000,0.3919,0.0012,0.0016,0.0000,0.0007,0.0267,0.6452,0.0007,0.6272,0.0006,0.0152,0.0170,0.0004,0.0000,0.0461,0.0000,0.1989,0.0000,0.0000,0.0022,0.0027,0.0039,0.0000,0.0000,0.2698,0.0000,0.6583,0.0501,0.0000,0.0055,0.0016,0.0000,0.0000,0.0000,0.0000,0.0167,0.0121,0.8906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.596,0.0000,0.3921,0.0000,0.0000,0.0000,0.0877,0.8777,0.0844,0.6484,0.0035,0.0095,0.0000,0.0000,0.3919,0.0012,0.0016,0.0000,0.0007,0.0267,0.6452,0.0007,0.6272,0.0006,0.0152,0.0170,0.0004,0.0000,0.0461,0.0000,0.1989,0.0000,0.0000,0.0022,0.0027,0.0039,0.0000,0.0000,0.2698,0.0000,0.6583,0.0501,0.0000,0.0055,0.0016,0.0000,0.0000,0.0000,0.0000,0.0167,0.0121,0.8906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.641,0.0000,0.3896,0.0000,0.0019,0.0002,0.0874,0.8752,0.0845,0.6440,0.0033,0.0094,0.0000,0.0000,0.3889,0.0012,0.0015,0.0002,0.0007,0.0266,0.6452,0.0007,0.6272,0.0006,0.0151,0.0169,0.0004,0.0000,0.0455,0.0000,0.1985,0.0019,0.0000,0.0022,0.0027,0.0038,0.0000,0.0019,0.2704,0.0000,0.6536,0.0496,0.0000,0.0055,0.0015,0.0000,0.0000,0.0000,0.0000,0.0166,0.0119,0.8880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9773
7.685,0.0000,0.3896,0.0000,0.0029,0.0000,0.0874,0.8751,0.0843,0.6440,0.0033,0.0094,0.0000,0.0000,0.3889,0.0012,0.0015,0.0000,0.0007,0.0266,0.6452,0.0007,0.6272,0.0006,0.0151,0.0169,0.0004,0.0000,0.0455,0.0000,0.1985,0.0029,0.0000,0.0022,0.0027,0.0038,0.0000,0.0029,0.2704,0.0000,0.6536,0.0496,0.0000,0.0055,0.0015,0.0000,0.0000,0.0000,0.0000,0.0166,0.0119,0.8879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9976
7.718,0.0000,0.3914,0.0000,0.0038,0.0000,0.0865,0.8743,0.0843,0.6451,0.0033,0.0089,0.0000,0.0000,0.3904,0.0012,0.0015,0.0000,0.0007,0.0263,0.6454,0.0007,0.6273,0.0006,0.0160,0.0169,0.0004,0.0000,0.0458,0.0000,0.2039,0.0038,0.0000,0.0021,0.0027,0.0037,0.0000,0.0038,0.2780,0.0000,0.6553,0.0497,0.0000,0.0056,0.0015,0.0000,0.0000,0.0000,0.0000,0.0166,0.0128,0.8873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9987
7.764,0.0000,0.3840,0.0000,0.0039,0.0000,0.0865,0.8743,0.0842,0.6456,0.0033,0.0089,0.0000,0.0000,0.3826,0.0012,0.0015,0.0000,0.0007,0.0263,0.6454,0.0007,0.6273,0.0006,0.0158,0.0169,0.0004,0.0000,0.0458,0.0000,0.2039,0.0039,0.0000,0.0021,0.0028,0.0037,0.0000,0.0039,0.2783,0.0000,0.6559,0.0497,0.0000,0.0056,0.0015,0.0000,0.0000,0.0000,0.0000,0.0166,0.0126,0.8873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.807,0.0000,0.3846,0.0000,0.0039,0.0000,0.0863,0.8742,0.0841,0.6456,0.0032,0.0089,0.0000,0.0000,0.3834,0.0012,0.0015,0.0000,0.0007,0.0262,0.6454,0.0007,0.6273,0.0006,0.0158,0.0169,0.0004,0.0000,0.0457,0.0000,0.2038,0.0039,0.0000,0.0021,0.0028,0.0036,0.0000,0.0039,0.2782,0.0000,0.6559,0.0497,0.0000,0.0056,0.0015,0.0000,0.0000,0.0000,0.0000,0.0166,0.0125,0.8872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.841,0.0000,0.3739,0.0000,0.0020,0.0000,0.0862,0.8714,0.0839,0.6452,0.0032,0.0088,0.0000,0.0000,0.3747,0.0012,0.0015,0.0000,0.0007,0.0262,0.6454,0.0007,0.6273,0.0006,0.0154,0.0169,0.0004,0.0000,0.0458,0.0000,0.2038,0.0020,0.0000,0.0021,0.0028,0.0035,0.0000,0.0020,0.2782,0.0000,0.6552,0.0498,0.0000,0.0057,0.0015,0.0000,0.0000,0.0000,0.0000,0.0166,0.0118,0.8843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.885,0.0000,0.3661,0.0000,0.0010,0.0000,0.0860,0.8646,0.0836,0.6400,0.0031,0.0084,0.0000,0.0000,0.3671,0.0012,0.0015,0.0000,0.0007,0.0262,0.6454,0.0007,0.6273,0.0006,0.0154,0.0169,0.0004,0.0000,0.0457,0.0000,0.2059,0.0010,0.0000,0.0020,0.0028,0.0035,0.0000,0.0010,0.2819,0.0000,0.6488,0.0497,0.0000,0.0057,0.0015,0.0000,0.0000,0.0000,0.0000,0.0166,0.0118,0.8768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.919,0.0000,0.3638,0.0000,0.0000,0.0000,0.0859,0.8564,0.0834,0.6334,0.0031,0.0083,0.0000,0.0000,0.3651,0.0012,0.0015,0.0000,0.0007,0.0261,0.6454,0.0007,0.6273,0.0006,0.0174,0.0168,0.0004,0.0000,0.0446,0.0000,0.2092,0.0000,0.0000,0.0020,0.0028,0.0034,0.0000,0.0000,0.2826,0.0000,0.6418,0.0487,0.0000,0.0057,0.0015,0.0000,0.0000,0.0000,0.0000,0.0165,0.0131,0.8682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.963,0.0000,0.3589,0.0000,0.0000,0.0000,0.0860,0.8349,0.0828,0.5856,0.0030,0.0080,0.0000,0.0000,0.3585,0.0012,0.0014,0.0000,0.0007,0.0262,0.6454,0.0007,0.6273,0.0006,0.0172,0.0168,0.0004,0.0000,0.0442,0.0000,0.2220,0.0000,0.0000,0.0020,0.0028,0.0034,0.0000,0.0000,0.2934,0.0000,0.5972,0.0482,0.0000,0.0055,0.0015,0.0000,0.0000,0.0000,0.0000,0.0165,0.0128,0.8489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.006,0.0000,0.3533,0.0000,0.0000,0.0000,0.0878,0.8066,0.0819,0.5045,0.0030,0.0078,0.0000,0.0000,0.3500,0.0012,0.0014,0.0000,0.0007,0.0265,0.6452,0.0006,0.6269,0.0006,0.0170,0.0168,0.0004,0.0000,0.0445,0.0000,0.1999,0.0000,0.0000,0.0023,0.0027,0.0034,0.0000,0.0000,0.2739,0.0000,0.5124,0.0483,0.0000,0.0053,0.0021,0.0000,0.0000,0.0000,0.0000,0.0165,0.0124,0.8234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.042,0.0000,0.3479,0.0000,0.0000,0.0000,0.0905,0.7928,0.0810,0.4550,0.0030,0.0077,0.0000,0.0000,0.3427,0.0012,0.0014,0.0000,0.0006,0.0274,0.6452,0.0006,0.6268,0.0006,0.0170,0.0168,0.0004,0.0000,0.0445,0.0000,0.1914,0.0000,0.0000,0.0023,0.0027,0.0037,0.0000,0.0000,0.2660,0.0000,0.4627,0.0483,0.0000,0.0051,0.0029,0.0000,0.0000,0.0000,0.0000,0.0165,0.0124,0.8127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.086,0.0000,0.3479,0.0000,0.0000,0.0000,0.0905,0.7928,0.0810,0.4550,0.0030,0.0077,0.0000,0.0000,0.3427,0.0012,0.0014,0.0000,0.0006,0.0274,0.6452,0.0006,0.6268,0.0006,0.0170,0.0168,0.0004,0.0000,0.0445,0.0000,0.1914,0.0000,0.0000,0.0023,0.0027,0.0037,0.0000,0.0000,0.2660,0.0000,0.4627,0.0483,0.0000,0.0051,0.0029,0.0000,0.0000,0.0000,0.0000,0.0165,0.0124,0.8127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.119,0.0000,0.3436,0.0000,0.0000,0.0000,0.0916,0.7892,0.0808,0.4524,0.0029,0.0073,0.0000,0.0000,0.3411,0.0012,0.0014,0.0000,0.0006,0.0281,0.6452,0.0006,0.6268,0.0006,0.0155,0.0168,0.0004,0.0000,0.0445,0.0000,0.1928,0.0000,0.0000,0.0024,0.0027,0.0040,0.0000,0.0000,0.2683,0.0000,0.4597,0.0483,0.0000,0.0050,0.0031,0.0000,0.0000,0.0000,0.0000,0.0165,0.0115,0.8073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.163,0.0000,0.3475,0.0000,0.0000,0.0000,0.0917,0.7850,0.0808,0.4542,0.0029,0.0070,0.0000,0.0000,0.3460,0.0012,0.0014,0.0000,0.0006,0.0284,0.6458,0.0006,0.6270,0.0006,0.0153,0.0168,0.0004,0.0000,0.0433,0.0000,0.2109,0.0000,0.0000,0.0026,0.0026,0.0040,0.0000,0.0000,0.2897,0.0000,0.4622,0.0470,0.0000,0.0048,0.0031,0.0000,0.0000,0.0000,0.0000,0.0165,0.0113,0.8024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.197,0.0000,0.3463,0.0000,0.0000,0.0000,0.0922,0.7775,0.0807,0.4531,0.0028,0.0067,0.0000,0.0000,0.3449,0.0013,0.0014,0.0000,0.0006,0.0288,0.6458,0.0006,0.6270,0.0006,0.0153,0.0167,0.0004,0.0000,0.0409,0.0000,0.2326,0.0000,0.0000,0.0026,0.0026,0.0042,0.0000,0.0000,0.3054,0.0000,0.4614,0.0447,0.0000,0.0047,0.0031,0.0000,0.0000,0.0000,0.0000,0.0165,0.0113,0.7926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.243,0.0000,0.3524,0.0000,0.0000,0.0000,0.0922,0.7778,0.0805,0.4594,0.0028,0.0065,0.0000,0.0000,0.3511,0.0013,0.0014,0.0000,0.0006,0.0289,0.6461,0.0006,0.6272,0.0006,0.0160,0.0167,0.0004,0.0000,0.0400,0.0000,0.2363,0.0000,0.0000,0.0026,0.0026,0.0041,0.0000,0.0000,0.3115,0.0000,0.4679,0.0437,0.0000,0.0046,0.0031,0.0000,0.0000,0.0000,0.0000,0.0165,0.0122,0.7928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.286,0.0000,0.3510,0.0000,0.0000,0.0000,0.0922,0.7800,0.0802,0.4741,0.0027,0.0063,0.0000,0.0000,0.3501,0.0013,0.0014,0.0000,0.0006,0.0289,0.6461,0.0006,0.6272,0.0006,0.0159,0.0167,0.0004,0.0000,0.0396,0.0000,0.2363,0.0000,0.0000,0.0025,0.0025,0.0041,0.0000,0.0000,0.3114,0.0000,0.4830,0.0433,0.0000,0.0046,0.0030,0.0000,0.0000,0.0000,0.0000,0.0164,0.0122,0.7944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.320,0.0000,0.3533,0.0000,0.0000,0.0000,0.0917,0.7919,0.0798,0.5266,0.0027,0.0061,0.0000,0.0000,0.3519,0.0013,0.0014,0.0000,0.0006,0.0289,0.6461,0.0006,0.6272,0.0006,0.0163,0.0167,0.0004,0.0000,0.0399,0.0000,0.2377,0.0000,0.0000,0.0025,0.0026,0.0040,0.0000,0.0000,0.3129,0.0000,0.5381,0.0435,0.0000,0.0046,0.0030,0.0000,0.0000,0.0000,0.0000,0.0164,0.0127,0.8056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.363,0.0000,0.3540,0.0000,0.0000,0.0000,0.0910,0.7929,0.0796,0.5516,0.0027,0.0059,0.0000,0.0000,0.3523,0.0014,0.0014,0.0000,0.0006,0.0288,0.6461,0.0006,0.6272,0.0006,0.0165,0.0167,0.0004,0.0000,0.0401,0.0000,0.2387,0.0000,0.0000,0.0024,0.0026,0.0039,0.0000,0.0000,0.3172,0.0000,0.5630,0.0436,0.0000,0.0046,0.0029,0.0000,0.0000,0.0000,0.0000,0.0164,0.0128,0.8068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.397,0.0000,0.3555,0.0000,0.0000,0.0000,0.0899,0.7986,0.0794,0.5807,0.0027,0.0058,0.0000,0.0000,0.3539,0.0014,0.0014,0.0000,0.0006,0.0286,0.6461,0.0006,0.6272,0.0006,0.0170,0.0167,0.0004,0.0000,0.0408,0.0000,0.2394,0.0000,0.0000,0.0024,0.0027,0.0038,0.0000,0.0000,0.3178,0.0000,0.5920,0.0443,0.0000,0.0047,0.0029,0.0000,0.0000,0.0000,0.0000,0.0164,0.0132,0.8123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
